TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
KR2b0007 資治通鑑-宋-司馬光	10	0.8	172272	886270	兵講武於平樂觀下天子	兵講武於平樂觀下水經
KR2b0007 資治通鑑-宋-司馬光	15	0.8666666666666667	172432	886459	今冦在逺而設陣於近不足以昭果毅	今冦在逺而設近陳不足以昭果毅左
KR2b0007 資治通鑑-宋-司馬光	17	0.8823529411764706	172452	886495	武耳帝曰善恨見卿晚羣臣初無是言也勲	武耳帝曰善恨見君晩羣臣初無是言也勲
KR2b0007 資治通鑑-宋-司馬光	10	0.9	172487	886516	上甚聰明但擁於左右耳	上甚聰明但蔽於左右耳
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	172778	886770	百戰百勝不如不戰而屈人之兵	百戰百勝不如不戰而屈人兵陳
KR2b0007 資治通鑑-宋-司馬光	13	1.0	172778	3479956	百戰百勝不如不戰而屈人之兵	百戰百勝不如不戰而屈人之兵
KR2b0007 資治通鑑-宋-司馬光	10	0.8	172784	3586653	不戰而屈人之兵也上兵	不戰而屈人兵者也上曰
KR2b0007 資治通鑑-宋-司馬光	10	0.8	172797	157805	見可而進知難而退故速	見可而進知難而退懐内
KR2b0007 資治通鑑-宋-司馬光	10	0.8	172797	1061889	見可而進知難而退故速	見可而進知難而退左傳
KR2b0007 資治通鑑-宋-司馬光	10	0.8	172797	2026569	見可而進知難而退故速	見可而進知難而退左傳
KR2b0007 資治通鑑-宋-司馬光	10	0.9	172814	404121	不可勝以待敵之可勝不	不可勝以待敵之可勝師
KR2b0007 資治通鑑-宋-司馬光	10	0.9	172814	988195	不可勝以待敵之可勝不	不可勝以待敵之可勝且
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	172814	1465069	不可勝以待敵之可勝不可	不可勝以待敵之可勝若不
KR2b0007 資治通鑑-宋-司馬光	10	0.9	172814	1855733	不可勝以待敵之可勝不	不可勝以待敵之可勝栁
KR2b0007 資治通鑑-宋-司馬光	10	0.9	172814	2577577	不可勝以待敵之可勝不	不可勝以待敵之可勝者
KR2b0007 資治通鑑-宋-司馬光	10	0.9	172814	4398505	不可勝以待敵之可勝不	不可勝以待敵之可勝也
KR2b0007 資治通鑑-宋-司馬光	10	0.9	172814	4450666	不可勝以待敵之可勝不	不可勝以待敵之可勝李
KR2b0007 資治通鑑-宋-司馬光	19	0.8947368421052632	172961	886849	進兵擊之卓曰不可兵法窮冦勿迫歸衆勿追今	進兵擊之董卓曰不可兵法窮冦勿廹歸衆勿追
KR2b0007 資治通鑑-宋-司馬光	51	0.8235294117647058	173003	886876	嵩曰不然前吾不擊避其銳也今而擊之待其衰也所擊疲墮非歸衆也國衆且走其有鬪志以整擊亂非窮冦也使卓爲殿嵩自與	嵩曰不然前吾不擊避其鋭也今而擊之待其衰也所擊疲師非歸衆也國衆且走莫有鬭志以整擊亂非窮冦也遂獨進擊之使卓
KR2b0007 資治通鑑-宋-司馬光	10	0.9	173095	889070	以兵屬皇甫嵩卓又上書	以兵屬皇甫嵩卓復上書
KR2b0007 資治通鑑-宋-司馬光	14	1.0	173161	889191	上書自請此逆命也彼度京師政亂	上書自請此逆命也彼度京師政亂
KR2b0007 資治通鑑-宋-司馬光	10	0.8	173181	889221	姦也二者刑所不赦卓兇	姦也二者刑所不赦且其
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	173203	889257	國威以討之上顯忠義下除姦凶	國威以討之上顯忠義下除凶害
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	173229	889300	不如顯奏使朝廷裁之天子	不如顯奏其事使朝廷裁之
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	173330	887205	光禄劉虞爲司馬領幽州牧	光禄劉虞為司馬領幽州牧
KR2b0007 資治通鑑-宋-司馬光	10	0.8	173393	887367	丙辰帝崩于嘉德殿時蹇	丙辰帝崩于嘉德殿年三
KR2b0007 資治通鑑-宋-司馬光	19	0.8421052631578947	173414	887401	使人迎進欲與計事進即駕徃司馬潘隱出迎進	使人迎進欲與計事進即駕往碩司馬潘隱與進
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	173444	887475	稱疾不入戊午皇子辯即帝位太	稱疾不入戊午皇子辯即皇帝位
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	173515	887326	臣請立太子辯輕佻無威儀不可	臣請立太子帝以辯輕佻無威儀
KR2b0007 資治通鑑-宋-司馬光	16	0.9375	173692	887808	常侍趙忠宋典書曰大將軍兄弟秉國威	常侍趙忠宋典等書曰大將軍兄弟秉國
KR2b0007 資治通鑑-宋-司馬光	10	0.8	173784	887223	大將軍進進誘諸常侍共	大將軍進與諸常侍共説
KR2b0007 資治通鑑-宋-司馬光	14	0.8571428571428571	173946	887960	何進權勢相害中官協重以爲黨助	何進權勢相害中官挾重以為黨助
KR2b0007 資治通鑑-宋-司馬光	14	0.9285714285714286	173995	888049	后聞之以告進五月進與三公奏故	后聞之以告進五月進與三公共奏
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	174106	888347	部曲將吏皆英俊之士樂盡死力	部曲將吏皆英俊名士樂盡力命
KR2b0007 資治通鑑-宋-司馬光	10	0.8	174119	888363	事在掌握天賛之時也功	事在掌握此天贊之時也
KR2b0007 資治通鑑-宋-司馬光	27	0.9629629629629629	174159	888432	漢家故事不可廢也且先帝新棄天下我奈何楚楚與士人對共事乎	漢家故事不可廢也且先帝新棄天下我奈何楚楚與士人共對事乎
KR2b0007 資治通鑑-宋-司馬光	15	0.8666666666666667	174192	888481	欲誅其放縱者紹以中官近至尊今不	欲誅其放縱者紹以為中官親近至尊
KR2b0007 資治通鑑-宋-司馬光	10	0.8	174256	889799	謂進曰始從南陽來依内	謂進曰始共從南陽來俱
KR2b0007 資治通鑑-宋-司馬光	10	0.8	174331	890023	事久變生復爲竇氏矣於	事久變生復為竇氏矣復
KR2b0007 資治通鑑-宋-司馬光	10	0.9	174409	889557	原將數千人冦河内燒宫	原將數千人冦河内燒孟
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	174435	846939	月辛酉葬孝陵皇帝于文陵	月辛酉葬孝桓皇帝于宣陵
KR2b0007 資治通鑑-宋-司馬光	10	0.9	174436	888212	辛酉葬孝陵皇帝于文陵	辛酉葬孝靈皇帝于文陵
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	174446	888252	秋七月徙渤海王協爲陳留王	秋七月徙勃海王協為陳留王
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	174463	889608	上書曰中常侍張讓等竊幸乘寵	上書曰中常侍張讓等竊倖承寵
KR2b0007 資治通鑑-宋-司馬光	14	1.0	174480	889705	昔趙鞅興晉陽之甲以逐君側之惡	昔趙鞅興晉陽之甲以逐君側之惡
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	174481	1607962	趙鞅興晉陽之甲以逐君側之惡	趙鞅興晉陽之甲以除君側之惡
KR2b0007 資治通鑑-宋-司馬光	19	0.8947368421052632	174511	890180	匈正患諸君耳今董卓欲至諸君何不各就國於	匈正患諸君耳今董卓垂至諸君何不早各就國
KR2b0007 資治通鑑-宋-司馬光	37	0.8918918918918919	174547	890251	懼而思變張讓子婦太后之娣也讓叩頭向子婦曰老臣得罪當與新婦俱歸私門惟受恩累世	懼而思變張讓子婦太后之妺也讓向子婦叩頭曰老臣得罪當與新婦俱歸私門唯受恩累世
KR2b0007 資治通鑑-宋-司馬光	50	0.82	174598	890319	得暫奉望太后陛下顔色然後退就溝壑死且不恨讓子婦言於舞陽君入白乃詔諸常侍皆復入直八月庚寅太白犯心星戊辰	得暫奉望太后陛下顔色然後退就溝壑死不恨矣子婦言於舞陽君入白太后乃詔諸常侍皆復入直八月戊辰進入長樂宫樂
KR2b0007 資治通鑑-宋-司馬光	25	0.84	174674	890380	中常侍張讓段珪相謂曰大將軍常稱疾不臨䘮葬今忽入省此	中常侍張讓叚珪相謂曰大將軍稱疾不臨䘮不送葬今欻入省
KR2b0007 資治通鑑-宋-司馬光	19	0.8947368421052632	174730	890485	亦非獨我曹也又先帝甞與太后不快幾至成敗	亦非獨我曹罪也先帝嘗與太后不快幾至成敗
KR2b0007 資治通鑑-宋-司馬光	10	0.8	174753	890520	救解各出家財且千萬共	救解各出家財千萬為禮
KR2b0007 資治通鑑-宋-司馬光	11	1.0	174781	890543	欲滅我曹種族不亦太甚乎	欲滅我曹種族不亦太甚乎
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	174807	890558	於是尚方監渠穆拔劒斬進	於是尚方監渠穆㧞劍斬進
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	174821	890634	詔以故太尉樊陵爲司隷校尉	詔以故太尉樊陵為司𨽻校尉
KR2b0007 資治通鑑-宋-司馬光	10	0.8	174839	890651	河南尹尚書得詔疑焉請	河南尹尚書得詔板疑之
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	174848	890662	請大將軍出議之中黃門以進	請大將軍出共議中黄門以進
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	174849	890663	大將軍出議之中黃門以進	大將軍出共議中黄門以進
KR2b0007 資治通鑑-宋-司馬光	24	0.8333333333333334	174861	890676	與尚書曰何進謀反以伏誅進部曲將吳匡將兵在外聞進𬒳	與尚書曰何進謀反已伏誅矣進部曲將吳匡張璋在外聞進
KR2b0007 資治通鑑-宋-司馬光	10	0.9	174890	890711	宫門閉虎賁中郞將袁術	宫門閉虎賁中郎將袁術
KR2b0007 資治通鑑-宋-司馬光	10	0.8	174978	890933	殺大將軍者即車騎也吏	殺大將軍即車騎也時苖
KR2b0007 資治通鑑-宋-司馬光	10	0.8	175051	890994	勒兵捕諸中官無少長皆	勒兵捕諸宦者無少長皆
KR2b0007 資治通鑑-宋-司馬光	10	0.8	175086	891126	小平津六璽不自隨是時	小平津六璽不自隨公卿
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	175299	891585	卓擁強兵有異志今不早圖將	卓擁強兵將有異志今不早圖
KR2b0007 資治通鑑-宋-司馬光	15	0.9333333333333333	175316	891604	至疲勞襲之可擒也紹畏卓不敢發信	至疲勞襲之可禽也紹畏卓不敢發信
KR2b0007 資治通鑑-宋-司馬光	10	1.0	175413	891908	當且爾劉氏種不足復遺	當且爾劉氏種不足復遺
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	175452	891976	公議也卓叱紹曰豎子天下	公議也卓按劍叱紹曰豎子
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	175463	892000	事豈不在我我欲爲之誰敢不從	事豈不在我我欲為之誰敢不從
KR2b0007 資治通鑑-宋-司馬光	10	0.8	175481	892025	曰天下健者豈唯董公旣	曰天下健者豈惟董公引
KR2b0007 資治通鑑-宋-司馬光	15	0.8666666666666667	175500	892311	議示太傅袁隗隗報如議九月甲戌卓	議示太傅袁隗隗報如議甲戌卓復㑹
KR2b0007 資治通鑑-宋-司馬光	30	0.9	175539	892106	皇帝闇弱不可奉宗廟爲天下主今欲依伊尹霍光故事立陳留王何如公卿	皇帝闇弱不可以奉宗廟為天下主今欲依伊尹霍光故事更立陳留王何如
KR2b0007 資治通鑑-宋-司馬光	10	0.9	175612	891951	之今上富於春秋行未有	之今上富於春秋未有不
KR2b0007 資治通鑑-宋-司馬光	10	0.8	175613	892225	今上富於春秋行未有失	今上富於春秋行無失德
KR2b0007 資治通鑑-宋-司馬光	10	0.8	175624	892236	前事之比也卓大怒欲誅	前事之比也卓大怒罷坐
KR2b0007 資治通鑑-宋-司馬光	22	0.8636363636363636	175640	892269	曰盧尚書海内大儒天下之望也今先害之恐天下震怖	曰盧尚書海内大儒人之望也今先害之天下震怖怖普
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	175732	892374	袁隗解帝璽綬立陳留王爲	袁隗解帝璽綬以奉陳留王
KR2b0007 資治通鑑-宋-司馬光	10	0.8	176079	892642	太中大夫楊彪爲司空豫	太中大夫楊彪為司空甲
KR2b0007 資治通鑑-宋-司馬光	15	0.9333333333333333	176099	892703	月乙巳葬靈思何皇后白波賊冦河東	月乙巳葬靈思皇后白波賊冦河東單
KR2b0007 資治通鑑-宋-司馬光	17	0.8823529411764706	176135	892941	太尉司空楊彪爲司徒光禄勲荀爽爲司空	太尉司空楊彪為司徒光禄勲荀爽為司空
KR2b0007 資治通鑑-宋-司馬光	10	0.8	176177	892963	周毖城門校尉伍瓊沙汰	周毖城門校尉汝南伍瓊
KR2b0007 資治通鑑-宋-司馬光	10	0.9	176185	893050	沙汰穢惡顯拔幽滯於是	沙汰穢惡顯㧞幽滯於是
KR2b0007 資治通鑑-宋-司馬光	10	0.8	176217	893245	潁川張咨爲南陽太守東	潁川張咨為南陽太守卓
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	176370	912812	平元年春正月辛亥大赦天下	平元年春正月辛酉赦天下甲
KR2b0007 資治通鑑-宋-司馬光	11	0.8181818181818182	176370	1744974	平元年春正月辛亥大赦天	平元年春正月己亥朔大赦
KR2b0007 資治通鑑-宋-司馬光	10	0.9	176371	2336730	元年春正月辛亥大赦天	元年春正月辛亥朔大赦
KR2b0007 資治通鑑-宋-司馬光	10	0.8	176384	892963	周毖城門校尉伍瓊說董	周毖城門校尉汝南伍瓊
KR2b0007 資治通鑑-宋-司馬光	41	0.8780487804878049	176394	893448	卓曰夫廢立事大非常人所及袁紹不逹大體恐懼出奔非有他志也今購之急勢必爲變袁氏樹恩四世	卓曰夫廢立大事非常人所及袁紹不逹大體恐懼出奔非有它志今急購之勢必為變袁氏樹恩四世袁
KR2b0007 資治通鑑-宋-司馬光	59	0.8983050847457628	176435	893494	門生故吏徧於天下若收豪傑以聚徒衆英雄因之而起山東非公之有也不如赦之拜一郡守則紹喜於免罪必無患矣卓以爲然乃以紹爲渤海太守	門生故吏徧於天下若收豪桀以聚徒衆英雄因之而起則山東非公之有也不如赦之拜一郡守紹喜於免罪必無患矣卓以為然乃即拜紹勃海太守
KR2b0007 資治通鑑-宋-司馬光	12	1.0	176672	894103	兖州刺史劉岱陳留太守張邈	兖州刺史劉岱陳留太守張邈
KR2b0007 資治通鑑-宋-司馬光	10	0.9	176739	894038	盟主紹自號車騎將軍操	盟主紹自號車騎將軍諸
KR2b0007 資治通鑑-宋-司馬光	10	0.8	176812	894599	卓以山東兵盛欲徙都關	卓以山東兵盛欲遷都以
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	176824	894734	公卿議曰高祖都關中十一世後	公卿議曰高祖都關中十有一世
KR2b0007 資治通鑑-宋-司馬光	13	0.9230769230769231	176870	894806	司徒楊彪曰遷都改制天下大事	司徒楊彪曰移都改制天下大事
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	176997	894911	䜟妖邪之書豈可信用卓作色曰	䜟妖邪之書豈可信用卓曰關中
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	177006	895008	卓作色曰楊公欲沮國家計邪	卓作色曰公欲沮國計邪太尉
KR2b0007 資治通鑑-宋-司馬光	14	0.9285714285714286	177080	894959	何足與議若有前却以我大兵驅之	何足與議若有前却我以大兵驅之
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	177103	895018	太尉黄琬曰此大事楊公語得	太尉黄琬曰此國之大事楊公
KR2b0007 資治通鑑-宋-司馬光	10	0.8	177132	895069	山東兵起非可一日禁也	山東兵起非一日可禁故
KR2b0007 資治通鑑-宋-司馬光	10	0.8	177255	895183	諸君到官舉兵相圖卓何	諸君到官舉兵相圖此二
KR2b0007 資治通鑑-宋-司馬光	12	0.8333333333333334	177323	894626	河南尹朱儁爲太僕以爲已副	河南尹朱儁為太僕以為已副
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	177351	894663	成山東之釁臣不見其可也	成山東之釁臣不知其可也
KR2b0007 資治通鑑-宋-司馬光	49	0.8979591836734694	177367	894678	君受拜而君拒之不問徙事而君陳之何也儁曰副相國至重非臣所堪遷都非計臣之所急也辭所不堪進其所急臣之宜也	君受拜而君拒之不問徙事而君陳之何也儁曰副相國非臣所堪也遷都非計事所急也辭所不堪言其所急臣之宜也由是
KR2b0007 資治通鑑-宋-司馬光	10	0.8	177586	894103	兖州刺史劉岱東郡太守	兖州刺史劉岱陳留太守
KR2b0007 資治通鑑-宋-司馬光	12	0.9166666666666666	177592	894122	東郡太守喬瑁山陽太守袁遺	東郡太守橋瑁山陽太守袁遺
KR2b0007 資治通鑑-宋-司馬光	10	0.8	177684	1690456	兖州刺史劉岱豫州刺史	兖州刺史劉藩并州刺史
KR2b0007 資治通鑑-宋-司馬光	10	0.8	177684	2295720	兖州刺史劉岱豫州刺史	兖州刺史胡延豫州刺史
KR2b0007 資治通鑑-宋-司馬光	26	0.8461538461538461	177793	896815	莫敢先進曹操曰舉義兵誅暴亂今衆巳合諸君何疑後使董卓聞	莫敢先進曹操曰舉義兵以誅暴亂大衆已合諸君何疑向使董卓
KR2b0007 資治通鑑-宋-司馬光	55	0.8181818181818182	177833	896847	東向以臨天下雖以無道行之猶足以爲患今焚燒宮室刼遷天子海内震動不知所歸此天亡之時也一戰而天下定矣不可失也其引軍西	東向以臨天下雖以無道行之猶足為患今焚燒宫室劫遷天子海内震動不知所歸此天亡之時也一戰而天下定矣遂引兵西將據成臯張
KR2b0007 資治通鑑-宋-司馬光	10	0.8	177876	960550	天下定矣不可失也其引	天下定矣此時不可失也
KR2b0007 資治通鑑-宋-司馬光	11	0.9090909090909091	177899	897265	州刺史焦和亦起兵討卓務	州刺史焦和亦起兵討董卓
KR2b0007 資治通鑑-宋-司馬光	14	0.8571428571428571	177943	897343	接風塵交旗鼔也好卜筮信鬼神入	接風塵交旗鼓也性好卜筮信鬼神
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	177956	897361	入見其人淸談干霄出觀其政賞	入見其人清談干雲出觀其政賞
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	177964	897369	出觀其政賞罰靖亂州遂蕭條悉	出觀其政賞罸淆亂州遂蕭條悉
KR2b0007 資治通鑑-宋-司馬光	17	0.8235294117647058	177978	897383	丘墟頃之和病卒袁紹使臧洪領靑州撫和	丘墟頃之和病卒袁紹使廣陵臧洪領青州
KR2b0007 資治通鑑-宋-司馬光	13	0.8461538461538461	178452	892808	單于於扶羅詣闕訟會靈帝崩王	單于於扶羅詣闕自訟㑹靈帝崩
